id,cycle,,,,,I(Amps),V(Volts),Units(Kwh),,,,,,,,,,,,,Photosensor,,,Temp.,,RUL,,,cycle_norm
43,15,,,,,0.256024096385516,0.328973185088302,0.322754895340985,,,,,,,,,,,,,0.166666666666671,,,0.68217054263566,,192,,,0.038781163434903
43,16,,,,,0.072289156626511,0.303684325267064,0.359385550303848,,,,,,,,,,,,,0.25,,,0.689922480620155,,191,,,0.041551246537396
43,17,,,,,0.210843373493958,0.322432962720733,0.15648210668467,,,,,,,,,,,,,0.25,,,0.596899224806197,,190,,,0.044321329639889
43,18,,,,,0.331325301204799,0.261172879877918,0.155300472653614,,,,,,,,,,,,,0.333333333333336,,,0.651162790697672,,189,,,0.047091412742382
43,19,,,,,0.256024096385516,0.245476346195772,0.261647535449022,,,,,,,,,,,,,0.25,,,0.868217054263564,,188,,,0.049861495844875
43,20,,,,,0.418674698795172,0.252452583387836,0.244260634706279,,,,,,,,,,,,,0.333333333333336,,,0.720930232558139,,187,,,0.052631578947369
43,21,,,,,0.5,0.308044473512105,0.408845374746793,,,,,,,,,,,,,0.333333333333336,,,0.767441860465116,,186,,,0.055401662049862
43,22,,,,,0.207831325301186,0.311096577283628,0.319547602970967,,,,,,,,,,,,,0.166666666666671,,,0.720930232558139,,185,,,0.058171745152355
43,23,,,,,0.111445783132524,0.272073250490521,0.255232950708979,,,,,,,,,,,,,0.416666666666671,,,0.720930232558139,,184,,,0.060941828254848
43,24,,,,,0.310240963855421,0.214301286243732,0.291525995948682,,,,,,,,,,,,,0.25,,,0.674418604651159,,183,,,0.063711911357341
43,25,,,,,0.111445783132524,0.229997819925877,0.24054692775152,,,,,,,,,,,,,0.333333333333336,,,0.651162790697672,,182,,,0.066481994459834
43,26,,,,,0.409638554216883,0.351863963374761,0.2474679270763,,,,,,,,,,,,,0.333333333333336,,,0.720930232558139,,181,,,0.069252077562327
43,27,,,,,0.340361445783145,0.221931545672554,0.348413234301148,,,,,,,,,,,,,0.333333333333336,,,0.68217054263566,,180,,,0.07202216066482
43,28,,,,,0.307228915662648,0.429910616960981,0.261816340310602,,,,,,,,,,,,,0.25,,,0.767441860465116,,179,,,0.074792243767313
43,29,,,,,0.234939759036138,0.327883148027034,0.290344361917622,,,,,,,,,,,,,0.333333333333336,,,0.68217054263566,,178,,,0.077562326869806
43,30,,,,,0.198795180722897,0.326139088729022,0.324611748818366,,,,,,,,,,,,,0.333333333333336,,,0.736434108527131,,177,,,0.080332409972299
43,31,,,,,0.286144578313241,0.155003270111187,0.230249831195142,,,,,,,,,,,,,0.25,,,0.744186046511629,,176,,,0.083102493074792
43,32,,,,,0.259036144578317,0.351645955962511,0.272282241728565,,,,,,,,,,,,,0.166666666666671,,,0.728682170542633,,175,,,0.085872576177285
43,33,,,,,0.364457831325296,0.179856115107917,0.302498311951386,,,,,,,,,,,,,0.333333333333336,,,0.697674418604649,,174,,,0.088642659279778
43,34,,,,,0.487951807228939,0.201874863745367,0.253376097231602,,,,,,,,,,,,,0.25,,,0.744186046511629,,173,,,0.091412742382272
43,35,,,,,0.204819277108413,0.326575103553523,0.198852126941254,,,,,,,,,,,,,0.5,,,0.666666666666664,,172,,,0.094182825484765
43,36,,,,,0.259036144578317,0.330499236974063,0.322586090479405,,,,,,,,,,,,,0.25,,,0.604651162790699,,171,,,0.096952908587258
43,37,,,,,0.259036144578317,0.287333769348159,0.318028359216743,,,,,,,,,,,,,0.416666666666671,,,0.7984496124031,,170,,,0.099722991689751
43,38,,,,,0.147590361445793,0.362982341399615,0.339972991222147,,,,,,,,,,,,,0.25,,,0.550387596899224,,169,,,0.102493074792244
43,39,,,,,0.34638554216869,0.282319598866366,0.349932478055369,,,,,,,,,,,,,0.25,,,0.7984496124031,,168,,,0.105263157894737
43,40,,,,,0.087349397590344,0.254414650098106,0.292707629979741,,,,,,,,,,,,,0.416666666666671,,,0.736434108527131,,167,,,0.10803324099723
43,41,,,,,0.03614457831327,0.154131240462178,0.221134368669816,,,,,,,,,,,,,0.333333333333336,,,0.65891472868217,,166,,,0.110803324099723
43,42,,,,,0.280120481927696,0.42555046871594,0.190918298446995,,,,,,,,,,,,,0.333333333333336,,,0.720930232558139,,165,,,0.113573407202216
43,43,,,,,0.304216867469876,0.438412906038813,0.320898041863604,,,,,,,,,,,,,0.25,,,0.63565891472868,,164,,,0.116343490304709
43,44,,,,,0.120481927710841,0.356442119032053,0.289500337609724,,,,,,,,,,,,,0.5,,,0.550387596899224,,163,,,0.119113573407202
43,45,,,,,0.27409638554218,0.074558534990196,0.260634706279543,,,,,,,,,,,,,0.25,,,0.705426356589143,,162,,,0.121883656509695
43,46,,,,,0.509036144578317,0.466971877043825,0.353646185010128,,,,,,,,,,,,,0.25,,,0.751937984496124,,161,,,0.124653739612188
43,47,,,,,0.433734939759034,0.286025724874648,0.257765023632679,,,,,,,,,,,,,0.416666666666671,,,0.821705426356591,,160,,,0.127423822714681
43,48,,,,,0.27409638554218,0.386527141922826,0.219615124915599,,,,,,,,,,,,,0.416666666666671,,,0.713178294573645,,159,,,0.130193905817175
43,49,,,,,0.349397590361434,0.323304992369742,0.297265361242403,,,,,,,,,,,,,0.333333333333336,,,0.736434108527131,,158,,,0.132963988919668
43,50,,,,,0.313253012048193,0.232395901460656,0.338116137744766,,,,,,,,,,,,,0.333333333333336,,,0.689922480620155,,157,,,0.135734072022161
43,51,,,,,0.289156626506013,0.235448005232179,0.374577987846052,,,,,,,,,,,,,0.5,,,0.620155038759688,,156,,,0.138504155124654
43,52,,,,,0.503012048192772,0.18596032265097,0.251856853477381,,,,,,,,,,,,,0.166666666666671,,,0.697674418604649,,155,,,0.141274238227147
43,53,,,,,0.391566265060248,0.411379986919563,0.195982444294394,,,,,,,,,,,,,0.416666666666671,,,0.68217054263566,,154,,,0.14404432132964
43,54,,,,,0.256024096385516,0.407237846086773,0.376772451046588,,,,,,,,,,,,,0.333333333333336,,,0.558139534883718,,153,,,0.146814404432133
43,55,,,,,0.352409638554207,0.255286679747115,0.214888588791357,,,,,,,,,,,,,0.333333333333336,,,0.666666666666664,,152,,,0.149584487534626
43,56,,,,,0.243975903614455,0.37453673424897,0.292201215395004,,,,,,,,,,,,,0.333333333333336,,,0.558139534883718,,151,,,0.152354570637119
43,57,,,,,0.240963855421683,0.108131676477001,0.168804861580014,,,,,,,,,,,,,0.166666666666671,,,0.558139534883718,,150,,,0.155124653739612
43,58,,,,,0.3343373493976,0.134946588184,0.25692099932478,,,,,,,,,,,,,0.25,,,0.65891472868217,,149,,,0.157894736842105
43,59,,,,,0.394578313252993,0.188358404185749,0.378629304523972,,,,,,,,,,,,,0.333333333333336,,,0.674418604651159,,148,,,0.160664819944598
43,60,,,,,0.286144578313241,0.171571833442343,0.345205941931127,,,,,,,,,,,,,0.333333333333336,,,0.705426356589143,,147,,,0.163434903047091
43,61,,,,,0.253012048192744,0.279921517331594,0.190918298446995,,,,,,,,,,,,,0.333333333333336,,,0.65891472868217,,146,,,0.166204986149584
43,62,,,,,0.156626506024082,0.31872683671245,0.413403106009454,,,,,,,,,,,,,0.333333333333336,,,0.63565891472868,,145,,,0.168975069252078
43,63,,,,,0.27409638554218,0.2916939175932,0.449358541525996,,,,,,,,,,,,,0.333333333333336,,,0.666666666666664,,144,,,0.171745152354571
43,64,,,,,0.385542168674704,0.430564639197733,0.240884537474678,,,,,,,,,,,,,0.25,,,0.589147286821703,,143,,,0.174515235457064
43,65,,,,,0.355421686746979,0.434706780030524,0.227211343686697,,,,,,,,,,,,,0.25,,,0.643410852713178,,142,,,0.177285318559557
43,66,,,,,0.219879518072304,0.383039023326795,0.263335584064819,,,,,,,,,,,,,0.166666666666671,,,0.666666666666664,,141,,,0.18005540166205
43,67,,,,,0.243975903614455,0.242206235011999,0.234301147873062,,,,,,,,,,,,,0.333333333333336,,,0.697674418604649,,140,,,0.182825484764543
43,68,,,,,0.322289156626482,0.368650534118167,0.378122889939231,,,,,,,,,,,,,0.333333333333336,,,0.720930232558139,,139,,,0.185595567867036
43,69,,,,,0.412650602409656,0.417920209287118,0.223160027008777,,,,,,,,,,,,,0.333333333333336,,,0.620155038759688,,138,,,0.188365650969529
43,70,,,,,0.436746987951807,0.355134074558535,0.26789331532748,,,,,,,,,,,,,0.25,,,0.604651162790699,,137,,,0.191135734072022
43,71,,,,,0.3343373493976,0.34270765206017,0.271438217420659,,,,,,,,,,,,,0.25,,,0.689922480620155,,136,,,0.193905817174515
43,72,,,,,0.331325301204799,0.359930237628085,0.288149898717084,,,,,,,,,,,,,0.333333333333336,,,0.596899224806197,,135,,,0.196675900277008
43,73,,,,,0.3343373493976,0.298016132548511,0.267386900742739,,,,,,,,,,,,,0.25,,,0.705426356589143,,134,,,0.199445983379501
43,74,,,,,0.307228915662648,0.341399607586659,0.291188386225524,,,,,,,,,,,,,0.416666666666671,,,0.643410852713178,,133,,,0.202216066481994
43,75,,,,,0.457831325301214,0.418574231523877,0.389264010803512,,,,,,,,,,,,,0.25,,,0.666666666666664,,132,,,0.204986149584488
43,76,,,,,0.292168674698786,0.411597994331814,0.289162727886566,,,,,,,,,,,,,0.416666666666671,,,0.666666666666664,,131,,,0.207756232686981
43,77,,,,,0.171686746987945,0.36668846740789,0.336596893990549,,,,,,,,,,,,,0.333333333333336,,,0.68217054263566,,130,,,0.210526315789474
43,78,,,,,0.337349397590373,0.370176586003929,0.37373396353815,,,,,,,,,,,,,0.333333333333336,,,0.844961240310074,,129,,,0.213296398891967
43,79,,,,,0.307228915662648,0.312186614344888,0.374071573261311,,,,,,,,,,,,,0.416666666666671,,,0.558139534883718,,128,,,0.21606648199446
43,80,,,,,0.310240963855421,0.375844778722481,0.296252532072923,,,,,,,,,,,,,0.416666666666671,,,0.77519379844961,,127,,,0.218836565096953
43,81,,,,,0.289156626506013,0.379986919555272,0.247636731937881,,,,,,,,,,,,,0.25,,,0.666666666666664,,126,,,0.221606648199446
43,82,,,,,0.313253012048193,0.34466971877044,0.417116812964213,,,,,,,,,,,,,0.25,,,0.604651162790699,,125,,,0.224376731301939
43,83,,,,,0.156626506024082,0.311096577283628,0.309250506414585,,,,,,,,,,,,,0.333333333333336,,,0.519379844961239,,124,,,0.227146814404432
43,84,,,,,0.376506024096386,0.32156093307173,0.306549628629305,,,,,,,,,,,,,0.333333333333336,,,0.705426356589143,,123,,,0.229916897506925
43,85,,,,,0.271084337349407,0.34750381512972,0.340479405806889,,,,,,,,,,,,,0.333333333333336,,,0.612403100775193,,122,,,0.232686980609418
43,86,,,,,0.256024096385516,0.401133638543712,0.40631330182309,,,,,,,,,,,,,0.25,,,0.643410852713178,,121,,,0.235457063711911
43,87,,,,,0.298192771084359,0.201874863745367,0.293382849426067,,,,,,,,,,,,,0.25,,,0.651162790697672,,120,,,0.238227146814404
43,88,,,,,0.394578313252993,0.422716372356668,0.386394328156651,,,,,,,,,,,,,0.416666666666671,,,0.604651162790699,,119,,,0.240997229916897
43,89,,,,,0.298192771084359,0.280139524743845,0.341154625253207,,,,,,,,,,,,,0.333333333333336,,,0.565891472868213,,118,,,0.243767313019391
43,90,,,,,0.367469879518069,0.305646391977326,0.265530047265361,,,,,,,,,,,,,0.416666666666671,,,0.806201550387595,,117,,,0.246537396121884
43,91,,,,,0.349397590361434,0.333115325921085,0.460837272113437,,,,,,,,,,,,,0.166666666666671,,,0.589147286821703,,116,,,0.249307479224377
43,92,,,,,0.40361445783131,0.377588838020493,0.302498311951386,,,,,,,,,,,,,0.333333333333336,,,0.63565891472868,,115,,,0.25207756232687
43,93,,,,,0.427710843373489,0.287551776760417,0.318534773801485,,,,,,,,,,,,,0.25,,,0.689922480620155,,114,,,0.254847645429363
43,94,,,,,0.265060240963862,0.381512971441033,0.364280891289667,,,,,,,,,,,,,0.333333333333336,,,0.666666666666664,,113,,,0.257617728531856
43,95,,,,,0.195783132530124,0.345323741007199,0.314821066846726,,,,,,,,,,,,,0.333333333333336,,,0.697674418604649,,112,,,0.260387811634349
43,96,,,,,0.328313253012027,0.254850664922614,0.374409182984472,,,,,,,,,,,,,0.416666666666671,,,0.689922480620155,,111,,,0.263157894736842
43,97,,,,,0.256024096385516,0.248746457379553,0.324611748818366,,,,,,,,,,,,,0.333333333333336,,,0.565891472868213,,110,,,0.265927977839335
43,98,,,,,0.301204819277103,0.168519729670813,0.438048615800135,,,,,,,,,,,,,0.333333333333336,,,0.627906976744185,,109,,,0.268698060941828
43,99,,,,,0.5,0.407455853499023,0.329507089804185,,,,,,,,,,,,,0.333333333333336,,,0.720930232558139,,108,,,0.271468144044321
43,100,,,,,0.319277108433738,0.237192064530198,0.355671843349086,,,,,,,,,,,,,0.166666666666671,,,0.54263565891473,,107,,,0.274238227146814
43,101,,,,,0.231927710843365,0.240244168301722,0.285449020931804,,,,,,,,,,,,,0.416666666666671,,,0.705426356589143,,106,,,0.277008310249307
43,102,,,,,0.249999999999972,0.29365598430347,0.402937204591492,,,,,,,,,,,,,0.416666666666671,,,0.596899224806197,,105,,,0.279778393351801
43,103,,,,,0.298192771084359,0.21277523435797,0.338791357191084,,,,,,,,,,,,,0.166666666666671,,,0.558139534883718,,104,,,0.282548476454294
43,104,,,,,0.322289156626482,0.311750599520387,0.2677245104659,,,,,,,,,,,,,0.333333333333336,,,0.589147286821703,,103,,,0.285318559556787
43,105,,,,,0.394578313252993,0.323086984957492,0.455097906819717,,,,,,,,,,,,,0.333333333333336,,,0.534883720930228,,102,,,0.28808864265928
43,106,,,,,0.433734939759034,0.314802703291917,0.356009453072247,,,,,,,,,,,,,0.5,,,0.589147286821703,,101,,,0.290858725761773
43,107,,,,,0.249999999999972,0.31676477000218,0.299291019581364,,,,,,,,,,,,,0.333333333333336,,,0.627906976744185,,100,,,0.293628808864266
43,108,,,,,0.26204819277109,0.281883584041864,0.489365293720461,,,,,,,,,,,,,0.416666666666671,,,0.643410852713178,,99,,,0.296398891966759
43,109,,,,,0.412650602409656,0.418574231523877,0.351451721809585,,,,,,,,,,,,,0.25,,,0.689922480620155,,98,,,0.299168975069252
43,110,,,,,0.463855421686759,0.376062786134732,0.39010803511141,,,,,,,,,,,,,0.333333333333336,,,0.596899224806197,,97,,,0.301939058171745
43,111,,,,,0.21385542168673,0.360148245040335,0.445476029709656,,,,,,,,,,,,,0.5,,,0.511627906976742,,96,,,0.304709141274238
43,112,,,,,0.286144578313241,0.366470459995639,0.357866306549628,,,,,,,,,,,,,0.416666666666671,,,0.666666666666664,,95,,,0.307479224376731
43,113,,,,,0.3343373493976,0.347285807717469,0.418129642133692,,,,,,,,,,,,,0.5,,,0.496124031007753,,94,,,0.310249307479224
43,114,,,,,0.388554216867476,0.453455417484193,0.308068872383526,,,,,,,,,,,,,0.333333333333336,,,0.612403100775193,,93,,,0.313019390581717
43,115,,,,,0.439759036144551,0.386527141922826,0.368332207967587,,,,,,,,,,,,,0.333333333333336,,,0.751937984496124,,92,,,0.315789473684211
43,116,,,,,0.379518072289159,0.308044473512105,0.354152599594869,,,,,,,,,,,,,0.416666666666671,,,0.651162790697672,,91,,,0.318559556786704
43,117,,,,,0.590361445783117,0.241552212775233,0.347569209993246,,,,,,,,,,,,,0.5,,,0.54263565891473,,90,,,0.321329639889197
43,118,,,,,0.277108433734924,0.292129932417708,0.290175557056045,,,,,,,,,,,,,0.333333333333336,,,0.643410852713178,,89,,,0.32409972299169
43,119,,,,,0.451807228915669,0.280139524743845,0.193112761647537,,,,,,,,,,,,,0.416666666666671,,,0.565891472868213,,88,,,0.326869806094183
43,120,,,,,0.388554216867476,0.142140832788314,0.328156650911549,,,,,,,,,,,,,0.333333333333336,,,0.527131782945734,,87,,,0.329639889196676
43,121,,,,,0.355421686746979,0.307608458687604,0.393652937204589,,,,,,,,,,,,,0.333333333333336,,,0.519379844961239,,86,,,0.332409972299169
43,122,,,,,0.445783132530124,0.281447569217356,0.404287643484132,,,,,,,,,,,,,0.333333333333336,,,0.604651162790699,,85,,,0.335180055401662
43,123,,,,,0.268072289156635,0.440374972749076,0.395003376097232,,,,,,,,,,,,,0.25,,,0.457364341085267,,84,,,0.337950138504155
43,124,,,,,0.466867469879503,0.468933943754088,0.374071573261311,,,,,,,,,,,,,0.25,,,0.643410852713178,,83,,,0.340720221606648
43,125,,,,,0.304216867469876,0.21190320470896,0.382680621201892,,,,,,,,,,,,,0.333333333333336,,,0.63565891472868,,82,,,0.343490304709141
43,126,,,,,0.301204819277103,0.417266187050366,0.27599594868332,,,,,,,,,,,,,0.25,,,0.65891472868217,,81,,,0.346260387811634
43,127,,,,,0.478915662650593,0.367778504469157,0.390952059419313,,,,,,,,,,,,,0.5,,,0.573643410852714,,80,,,0.349030470914127
43,128,,,,,0.114457831325296,0.292347939829959,0.36276164753545,,,,,,,,,,,,,0.416666666666671,,,0.604651162790699,,79,,,0.35180055401662
43,129,,,,,0.376506024096386,0.453673424896451,0.335415259959486,,,,,,,,,,,,,0.416666666666671,,,0.54263565891473,,78,,,0.354570637119114
43,130,,,,,0.352409638554207,0.285807717462397,0.263335584064819,,,,,,,,,,,,,0.333333333333336,,,0.565891472868213,,77,,,0.357340720221607
43,131,,,,,0.382530120481931,0.305210377152825,0.487508440243079,,,,,,,,,,,,,0.416666666666671,,,0.620155038759688,,76,,,0.3601108033241
43,132,,,,,0.424698795180717,0.334859385219104,0.350101282916949,,,,,,,,,,,,,0.416666666666671,,,0.441860465116278,,75,,,0.362880886426593
43,133,,,,,0.37048192771087,0.26771310224548,0.319885212694125,,,,,,,,,,,,,0.333333333333336,,,0.550387596899224,,74,,,0.365650969529086
43,134,,,,,0.418674698795172,0.249618487028563,0.311613774476704,,,,,,,,,,,,,0.333333333333336,,,0.581395348837209,,73,,,0.368421052631579
43,135,,,,,0.509036144578317,0.410943972095055,0.426738690074274,,,,,,,,,,,,,0.5,,,0.527131782945734,,72,,,0.371191135734072
43,136,,,,,0.376506024096386,0.21669936777851,0.341998649561106,,,,,,,,,,,,,0.416666666666671,,,0.573643410852714,,71,,,0.373961218836565
43,137,,,,,0.487951807228939,0.334641377806854,0.322754895340985,,,,,,,,,,,,,0.333333333333336,,,0.480620155038757,,70,,,0.376731301939058
43,138,,,,,0.52409638554218,0.450839328537171,0.513673193787984,,,,,,,,,,,,,0.333333333333336,,,0.612403100775193,,69,,,0.379501385041551
43,139,,,,,0.439759036144551,0.308480488336606,0.49729912221472,,,,,,,,,,,,,0.5,,,0.612403100775193,,68,,,0.382271468144044
43,140,,,,,0.533132530120497,0.292347939829959,0.478055367994596,,,,,,,,,,,,,0.416666666666671,,,0.565891472868213,,67,,,0.385041551246537
43,141,,,,,0.593373493975889,0.359930237628085,0.403443619176233,,,,,,,,,,,,,0.416666666666671,,,0.596899224806197,,66,,,0.38781163434903
43,142,,,,,0.463855421686759,0.308044473512105,0.36546252532073,,,,,,,,,,,,,0.416666666666671,,,0.426356589147282,,65,,,0.390581717451524
43,143,,,,,0.442771084337323,0.431000654022242,0.429945982444295,,,,,,,,,,,,,0.5,,,0.65891472868217,,64,,,0.393351800554017
43,144,,,,,0.34638554216869,0.357314148681063,0.397197839297771,,,,,,,,,,,,,0.333333333333336,,,0.534883720930228,,63,,,0.39612188365651
43,145,,,,,0.352409638554207,0.306082406801835,0.359216745442268,,,,,,,,,,,,,0.333333333333336,,,0.596899224806197,,62,,,0.398891966759003
43,146,,,,,0.412650602409656,0.362764333987357,0.401755570560432,,,,,,,,,,,,,0.416666666666671,,,0.496124031007753,,61,,,0.401662049861496
43,147,,,,,0.539156626506014,0.438412906038813,0.530047265361244,,,,,,,,,,,,,0.416666666666671,,,0.488372093023255,,60,,,0.404432132963989
43,148,,,,,0.27409638554218,0.448877261826908,0.341829844699529,,,,,,,,,,,,,0.333333333333336,,,0.511627906976742,,59,,,0.407202216066482
43,149,,,,,0.34638554216869,0.34859385219098,0.489365293720461,,,,,,,,,,,,,0.5,,,0.341085271317826,,58,,,0.409972299168975
43,150,,,,,0.47590361445782,0.32156093307173,0.516542876434841,,,,,,,,,,,,,0.5,,,0.550387596899224,,57,,,0.412742382271468
43,151,,,,,0.445783132530124,0.526923915413128,0.499324780553678,,,,,,,,,,,,,0.5,,,0.496124031007753,,56,,,0.415512465373961
43,152,,,,,0.533132530120497,0.245694353608023,0.369176232275489,,,,,,,,,,,,,0.416666666666671,,,0.643410852713178,,55,,,0.418282548476454
43,153,,,,,0.469879518072275,0.376498800959233,0.449527346387576,,,,,,,,,,,,,0.333333333333336,,,0.534883720930228,,54,,,0.421052631578947
43,154,,,,,0.487951807228939,0.465445825158064,0.519412559081701,,,,,,,,,,,,,0.333333333333336,,,0.534883720930228,,53,,,0.42382271468144
43,155,,,,,0.445783132530124,0.459777632439511,0.422349763673193,,,,,,,,,,,,,0.416666666666671,,,0.511627906976742,,52,,,0.426592797783934
43,156,,,,,0.424698795180717,0.388053193808588,0.347231600270085,,,,,,,,,,,,,0.5,,,0.511627906976742,,51,,,0.429362880886427
43,157,,,,,0.343373493975918,0.532156093307179,0.403274814314653,,,,,,,,,,,,,0.416666666666671,,,0.589147286821703,,50,,,0.43213296398892
43,158,,,,,0.265060240963862,0.29758011772401,0.512829169480082,,,,,,,,,,,,,0.416666666666671,,,0.496124031007753,,49,,,0.434903047091413
43,159,,,,,0.37048192771087,0.580771746239378,0.447501688048614,,,,,,,,,,,,,0.5,,,0.558139534883718,,48,,,0.437673130193906
